file,integral_Vs
../Data/RawData\acq1219.csv,0.000023061310948330227
../Data/RawData\acq1271.csv,0.00001181909378536062
../Data/RawData\acq0407.csv,0.000021735724505992548
../Data/RawData\acq4081.csv,0.000021629166782940746
../Data/RawData\acq3444.csv,0.00002505146883740855
../Data/RawData\acq2089.csv,0.00002262436552058768
../Data/RawData\acq9227.csv,0.000017000195433527675
../Data/RawData\acq9494.csv,0.00001987194510982698
../Data/RawData\acq8293.csv,0.000022976182522531264
../Data/RawData\acq2113.csv,0.000019238122645579074
../Data/RawData\acq8226.csv,0.000017601976868599795
../Data/RawData\acq8946.csv,0.000026594491535080795
../Data/RawData\acq3164.csv,0.000025006547564801038
../Data/RawData\acq1167.csv,0.000019931271085753247
../Data/RawData\acq4886.csv,0.00002345276374818154
../Data/RawData\acq5272.csv,0.000027570455015259898
../Data/RawData\acq0491.csv,0.00002437232451279265
../Data/RawData\acq0806.csv,0.00002291702336693855
../Data/RawData\acq1266.csv,0.000026424433850337786
../Data/RawData\acq8824.csv,0.000022837442394468252
../Data/RawData\acq5276.csv,0.000020636899355529177
../Data/RawData\acq8597.csv,0.000016943897824053984
../Data/RawData\acq4096.csv,0.000022673392081268736
../Data/RawData\acq7007.csv,0.000022999753792703137
../Data/RawData\acq6629.csv,0.000019944577349518235
../Data/RawData\acq6577.csv,0.00002468642468185273
../Data/RawData\acq1659.csv,0.000024610979427699798
../Data/RawData\acq8035.csv,0.00002437698598024714
../Data/RawData\acq8758.csv,0.000021497098647668963
../Data/RawData\acq6137.csv,0.000023850211940170936
../Data/RawData\acq5313.csv,0.00001180987810102636
../Data/RawData\acq5544.csv,0.000030473823873029475
../Data/RawData\acq3907.csv,0.000025391864659933955
../Data/RawData\acq9444.csv,0.000013403285477220122
../Data/RawData\acq3817.csv,0.000019516427492932086
../Data/RawData\acq4594.csv,0.000027057397627374717
../Data/RawData\acq7036.csv,0.000025174068354128452
../Data/RawData\acq9086.csv,0.000025563928008626435
../Data/RawData\acq3740.csv,0.000027697606970767853
../Data/RawData\acq7422.csv,0.00002586714230969978
../Data/RawData\acq3415.csv,0.00002089486075971169
../Data/RawData\acq5685.csv,0.000023907499602187762
../Data/RawData\acq4295.csv,0.00001600262886035795
../Data/RawData\acq7640.csv,0.000024760012925566423
../Data/RawData\acq6907.csv,0.000025683947268650938
../Data/RawData\acq8850.csv,0.00002474084049123159
../Data/RawData\acq7467.csv,0.000023754265117641365
../Data/RawData\acq1400.csv,0.000023361441959599284
../Data/RawData\acq1776.csv,0.000018998958854332214
../Data/RawData\acq9519.csv,0.00002611844632663081
../Data/RawData\acq4138.csv,0.000026437882946586238
../Data/RawData\acq5169.csv,0.00002218466660309433
../Data/RawData\acq0758.csv,0.00002349532882159259
../Data/RawData\acq1995.csv,0.000014632395029688043
../Data/RawData\acq7170.csv,0.000020267025247879346
../Data/RawData\acq7550.csv,0.000026421567108894872
../Data/RawData\acq0927.csv,0.000028006693401131607
../Data/RawData\acq8189.csv,0.000021690196082067206
../Data/RawData\acq5226.csv,0.00001972029190842546
../Data/RawData\acq6938.csv,0.00001848185942085452
../Data/RawData\acq6472.csv,0.000025603397275060846
../Data/RawData\acq7002.csv,0.000019574081835712495
../Data/RawData\acq7223.csv,0.000027721007797845714
../Data/RawData\acq5581.csv,0.000027408115515684003
../Data/RawData\acq1172.csv,0.000023954964676264442
../Data/RawData\acq2768.csv,0.00002525863924174575
../Data/RawData\acq5708.csv,0.000025891398970768142
../Data/RawData\acq8592.csv,0.000021679004818350854
../Data/RawData\acq4762.csv,0.0000229480821236554
../Data/RawData\acq2115.csv,0.000027616760291293774
../Data/RawData\acq4561.csv,0.000012923660165682758
../Data/RawData\acq6574.csv,0.000015007179460953473
../Data/RawData\acq5783.csv,0.000021210491501559035
../Data/RawData\acq8750.csv,0.00002398095582857728
../Data/RawData\acq8530.csv,0.000014561302270185117
../Data/RawData\acq6850.csv,0.000025256071281124534
../Data/RawData\acq2345.csv,0.000029127204057831712
../Data/RawData\acq0870.csv,0.00001621269481398216
../Data/RawData\acq5531.csv,0.000023423577683092737
../Data/RawData\acq7053.csv,0.000024984291410992074
../Data/RawData\acq1389.csv,0.000023754782896269833
../Data/RawData\acq7432.csv,0.000026423381656327203
../Data/RawData\acq3798.csv,0.000027806047634121122
../Data/RawData\acq3233.csv,0.00003020690409687045
../Data/RawData\acq7934.csv,0.000025985508597563427
../Data/RawData\acq0544.csv,0.00002152618254107514
../Data/RawData\acq5726.csv,0.000024936541805009982
../Data/RawData\acq1678.csv,0.000018720434701677896
../Data/RawData\acq5444.csv,0.00002385482557582779
../Data/RawData\acq3163.csv,0.000026185296479979013
../Data/RawData\acq2921.csv,0.00002732269938432214
../Data/RawData\acq8699.csv,0.000026958310071965935
../Data/RawData\acq9195.csv,0.000024992526123121348
../Data/RawData\acq3150.csv,0.00002381942521515305
../Data/RawData\acq6092.csv,0.000015833699971077945
../Data/RawData\acq5487.csv,0.00002698862638603729
../Data/RawData\acq1433.csv,0.000025322836701940834
../Data/RawData\acq3785.csv,0.00003390937083200022
../Data/RawData\acq8921.csv,0.000026138588538285956
../Data/RawData\acq7117.csv,0.00002064800065512733
../Data/RawData\acq9047.csv,0.000019411346582771852
../Data/RawData\acq5776.csv,0.000013682070967032603
../Data/RawData\acq5759.csv,0.000027585663181357114
../Data/RawData\acq5078.csv,0.00002368435006197782
../Data/RawData\acq7017.csv,0.00002890237142920156
../Data/RawData\acq5896.csv,0.000024326980567682726
../Data/RawData\acq4712.csv,0.00002497193080980305
../Data/RawData\acq3305.csv,0.000023893767620737925
../Data/RawData\acq6999.csv,0.000013245898500843945
../Data/RawData\acq7144.csv,0.000018652055348124233
../Data/RawData\acq7931.csv,0.000028369692298896848
../Data/RawData\acq6365.csv,0.000024308465782554672
../Data/RawData\acq6233.csv,0.00002311728788792773
../Data/RawData\acq6620.csv,0.000023759293281773684
../Data/RawData\acq1461.csv,0.000022662368207997286
../Data/RawData\acq6724.csv,0.00002405136550103057
../Data/RawData\acq5663.csv,0.000026976815005523376
../Data/RawData\acq1358.csv,0.000025511659124542052
../Data/RawData\acq3921.csv,0.00002550198922842375
../Data/RawData\acq3608.csv,0.00002189738050106628
../Data/RawData\acq4273.csv,0.000024091274962355548
../Data/RawData\acq2300.csv,0.000023597597940280522
../Data/RawData\acq6762.csv,0.000023305672550199097
../Data/RawData\acq8759.csv,0.000026468828904457244
../Data/RawData\acq1382.csv,0.000011998704705889896
../Data/RawData\acq1538.csv,0.000017216722170804703
../Data/RawData\acq9163.csv,0.000025664324277169638
../Data/RawData\acq3042.csv,0.000027765076161831317
../Data/RawData\acq8500.csv,0.000028129170827128608
../Data/RawData\acq7116.csv,0.000025165142868784176
../Data/RawData\acq8219.csv,0.000020866412775871914
../Data/RawData\acq5959.csv,0.000025612988146062918
../Data/RawData\acq3971.csv,0.000022389243497567967
../Data/RawData\acq9076.csv,0.00002430971048933114
../Data/RawData\acq9864.csv,0.00001640591242504059
../Data/RawData\acq0193.csv,0.000022574474717523992
../Data/RawData\acq0172.csv,0.000020614376188835524
../Data/RawData\acq1106.csv,0.000018073462752991607
../Data/RawData\acq7419.csv,0.000020073966878780045
../Data/RawData\acq9731.csv,0.000024504647763001463
../Data/RawData\acq2865.csv,0.000027201001425744555
../Data/RawData\acq4130.csv,0.00003142959990199156
../Data/RawData\acq7207.csv,0.000024819349730128437
../Data/RawData\acq8327.csv,0.00001824660808892241
../Data/RawData\acq0517.csv,0.000024782456123218054
../Data/RawData\acq6512.csv,0.000022942322178297616
../Data/RawData\acq6386.csv,0.000021724174388367645
../Data/RawData\acq9305.csv,0.000032251715660920384
../Data/RawData\acq1723.csv,0.000026396079148355234
../Data/RawData\acq6944.csv,0.000022101079559129078
../Data/RawData\acq3881.csv,0.00002276248056568158
../Data/RawData\acq1379.csv,0.000020158316483115287
../Data/RawData\acq6380.csv,0.00001011952026281949
../Data/RawData\acq5414.csv,0.000024905896179528976
../Data/RawData\acq7072.csv,0.000022105547757099047
../Data/RawData\acq1636.csv,0.000020730323962720755
../Data/RawData\acq9670.csv,0.000024181695401995862
../Data/RawData\acq8139.csv,0.000024143764386145243
../Data/RawData\acq6946.csv,0.000023441094108080264
../Data/RawData\acq1515.csv,0.000028227029023643815
../Data/RawData\acq5273.csv,0.00002369011489995282
../Data/RawData\acq3223.csv,0.0000305857076097023
../Data/RawData\acq4477.csv,0.00002075606298012551
../Data/RawData\acq6247.csv,0.000024052636041229172
../Data/RawData\acq5957.csv,0.000025981179245589435
../Data/RawData\acq2518.csv,0.000025772379885707455
../Data/RawData\acq5488.csv,9.967451514034885e-6
../Data/RawData\acq3462.csv,0.00001598612682074443
../Data/RawData\acq3999.csv,0.00002322175636011708
../Data/RawData\acq4261.csv,0.00002386369755778541
../Data/RawData\acq9686.csv,0.000022404413036276237
../Data/RawData\acq8467.csv,0.00002667188786087051
../Data/RawData\acq8217.csv,0.000025161111020271578
../Data/RawData\acq5654.csv,0.0000252988268806683
../Data/RawData\acq6232.csv,0.000021303419927871487
../Data/RawData\acq1402.csv,0.000023256906566617805
../Data/RawData\acq4746.csv,0.00001914991385520467
../Data/RawData\acq6448.csv,0.000026584136592791726
../Data/RawData\acq8080.csv,0.000024769390278698857
../Data/RawData\acq0368.csv,0.000023998733336910633
../Data/RawData\acq2204.csv,0.000025104367594654926
../Data/RawData\acq9295.csv,0.00002986867570503958
../Data/RawData\acq3206.csv,0.00002466651438100653
../Data/RawData\acq1895.csv,0.000023640141979505275
../Data/RawData\acq8046.csv,0.000022434149701613064
../Data/RawData\acq2942.csv,0.00002403552675093998
../Data/RawData\acq8330.csv,0.000016349771246086444
../Data/RawData\acq9492.csv,0.000017212404660219996
../Data/RawData\acq0267.csv,0.0000136815385424782
../Data/RawData\acq1794.csv,0.000025831317608833335
../Data/RawData\acq7951.csv,0.000021742362617424955
../Data/RawData\acq7988.csv,0.000027145173584365074
../Data/RawData\acq4382.csv,0.000013888230608153192
../Data/RawData\acq9350.csv,0.000013176435411981295
../Data/RawData\acq2816.csv,0.00002815239702941208
../Data/RawData\acq3789.csv,0.00002428789593603079
../Data/RawData\acq1931.csv,0.000023071616951086735
../Data/RawData\acq0576.csv,0.000022475575080803542
../Data/RawData\acq9427.csv,0.00002608418150523065
../Data/RawData\acq8990.csv,0.00002655443734788668
../Data/RawData\acq2600.csv,0.000025023989114196748
../Data/RawData\acq2237.csv,0.000027270978383391503
../Data/RawData\acq5913.csv,0.000023817430757158732
../Data/RawData\acq3702.csv,9.844379874513148e-6
../Data/RawData\acq1319.csv,0.00002505671733468064
../Data/RawData\acq9728.csv,0.000028620055631931025
../Data/RawData\acq3308.csv,0.00002111774509624157
../Data/RawData\acq4552.csv,0.00002173565337263346
../Data/RawData\acq0759.csv,0.00002009577553125938
../Data/RawData\acq0824.csv,0.000024481225370029925
../Data/RawData\acq1799.csv,0.00002279262401734477
../Data/RawData\acq9548.csv,0.00001879246652799196
../Data/RawData\acq6727.csv,0.000025145787622224094
../Data/RawData\acq7919.csv,0.000023611080972479896
../Data/RawData\acq8089.csv,0.000026966695696646076
../Data/RawData\acq3681.csv,0.00002125253291892786
../Data/RawData\acq1997.csv,0.000024940820951828427
../Data/RawData\acq4255.csv,0.000024437897646644116
../Data/RawData\acq7499.csv,0.000025384172953560107
../Data/RawData\acq3019.csv,0.000019747627937303604
../Data/RawData\acq7754.csv,0.000025213051899432005
../Data/RawData\acq0401.csv,0.000025852439275409066
../Data/RawData\acq4316.csv,0.00002266414388720271
../Data/RawData\acq5948.csv,0.00003009845810141951
../Data/RawData\acq1351.csv,0.00001977701979081684
../Data/RawData\acq1149.csv,0.000026112140168299646
../Data/RawData\acq3269.csv,0.000013772813661809968
../Data/RawData\acq2731.csv,0.000024520037446099284
../Data/RawData\acq3299.csv,0.00002691266935047725
../Data/RawData\acq9938.csv,0.00002582374984285094
../Data/RawData\acq9013.csv,0.000024390949027244498
../Data/RawData\acq8006.csv,0.00002594808338286305
../Data/RawData\acq3274.csv,0.000020349588857447485
../Data/RawData\acq2119.csv,0.00002905833665496218
../Data/RawData\acq7773.csv,0.000017133016851101938
../Data/RawData\acq3592.csv,0.000018503582444453303
../Data/RawData\acq4991.csv,0.000023625401076974534
../Data/RawData\acq6261.csv,0.000028433785210419248
../Data/RawData\acq9757.csv,0.000021471504276168184
../Data/RawData\acq3096.csv,0.000012660770104418817
../Data/RawData\acq4484.csv,0.00002632044043997511
../Data/RawData\acq7761.csv,0.000027616519693493478
../Data/RawData\acq1661.csv,0.000015806210318476133
../Data/RawData\acq8408.csv,0.000021025793273254826
../Data/RawData\acq2962.csv,0.000015138492516446602
../Data/RawData\acq0725.csv,0.000023160540028901387
../Data/RawData\acq9861.csv,0.00002217599610891332
../Data/RawData\acq5208.csv,0.000022561260443909128
../Data/RawData\acq4175.csv,0.000021671724061521802
../Data/RawData\acq5846.csv,0.00002560547078279612
../Data/RawData\acq5031.csv,0.000020610462192364087
../Data/RawData\acq4381.csv,0.00002857135077529274
../Data/RawData\acq5320.csv,0.00002833000523483933
../Data/RawData\acq0048.csv,0.000026699273004087777
../Data/RawData\acq1395.csv,0.00002878265896479865
../Data/RawData\acq5591.csv,0.0000258322475257411
../Data/RawData\acq8284.csv,0.000022465136139469953
../Data/RawData\acq4202.csv,0.000021589751091687265
../Data/RawData\acq3397.csv,0.000019995617401140718
../Data/RawData\acq6029.csv,0.000024386421002886734
../Data/RawData\acq4595.csv,0.000025825624194961266
../Data/RawData\acq7725.csv,0.000022525169007686825
../Data/RawData\acq8186.csv,0.00003061709077890051
../Data/RawData\acq9172.csv,0.00002178665600638521
../Data/RawData\acq6443.csv,0.000023659756013755432
../Data/RawData\acq5536.csv,0.000021424258626624328
../Data/RawData\acq4464.csv,0.000026172098145489727
../Data/RawData\acq4706.csv,0.000028338653581007168
../Data/RawData\acq1551.csv,0.00002633448130986008
../Data/RawData\acq7981.csv,0.000012068104320313471
../Data/RawData\acq1002.csv,0.000027662354293095713
../Data/RawData\acq7924.csv,0.000026315810942459063
../Data/RawData\acq3709.csv,0.00002624092545670751
../Data/RawData\acq6613.csv,0.000020436021165629547
../Data/RawData\acq4386.csv,0.000019843848306523523
../Data/RawData\acq1757.csv,0.00002103630751188951
../Data/RawData\acq0763.csv,0.000026005647030743876
../Data/RawData\acq4020.csv,0.000024375083510551664
../Data/RawData\acq1594.csv,0.00002313874209098905
../Data/RawData\acq3602.csv,0.000024155761443362022
../Data/RawData\acq9002.csv,0.000021138937326703037
../Data/RawData\acq6162.csv,0.00002483062603123045
../Data/RawData\acq0730.csv,0.00002154368561310978
../Data/RawData\acq3235.csv,0.000022522277046023796
../Data/RawData\acq1214.csv,0.000025522797973610197
../Data/RawData\acq6250.csv,0.000028013256344106855
../Data/RawData\acq8762.csv,0.000012660442204607773
../Data/RawData\acq2173.csv,0.000018577354571211742
../Data/RawData\acq5664.csv,0.000013947999139033187
../Data/RawData\acq1759.csv,0.00002239916164686013
../Data/RawData\acq4598.csv,0.00002966115383836
../Data/RawData\acq1715.csv,0.000025175733566218978
../Data/RawData\acq9977.csv,4.5341234869771535e-6
../Data/RawData\acq3207.csv,0.000024362286436850985
../Data/RawData\acq3236.csv,0.000021094094157780312
../Data/RawData\acq6118.csv,0.0000260869393424341
../Data/RawData\acq7573.csv,0.000014006873277861299
../Data/RawData\acq4501.csv,0.0000188181842617909
../Data/RawData\acq5617.csv,0.000021919553134247886
../Data/RawData\acq1632.csv,0.000027141639638568677
../Data/RawData\acq1030.csv,0.000023039644934201158
../Data/RawData\acq8313.csv,0.000026631942239170456
../Data/RawData\acq7506.csv,0.00002367624275775137
../Data/RawData\acq3292.csv,0.00002319791596361061
../Data/RawData\acq9344.csv,0.000027082635680829812
../Data/RawData\acq6083.csv,0.00002334340022846984
../Data/RawData\acq3536.csv,0.000026121416442156325
../Data/RawData\acq2095.csv,0.00002321419375716524
../Data/RawData\acq5815.csv,0.000022655660894955366
../Data/RawData\acq1048.csv,0.00002739143966143518
../Data/RawData\acq7014.csv,0.000022467650447069104
../Data/RawData\acq9279.csv,0.000022621880801966268
../Data/RawData\acq5992.csv,0.00002726004862080696
../Data/RawData\acq2328.csv,0.00002771688286096506
../Data/RawData\acq7433.csv,0.000023972946351804392
../Data/RawData\acq8830.csv,0.00002432399390790828
../Data/RawData\acq3690.csv,0.000015473800535341195
../Data/RawData\acq2440.csv,0.000023468743866760818
../Data/RawData\acq0925.csv,0.000025448805235892014
../Data/RawData\acq7079.csv,0.000023473915122281356
../Data/RawData\acq3193.csv,0.000022217673464897
../Data/RawData\acq0052.csv,0.000025000818483842115
../Data/RawData\acq8331.csv,0.000023028716382841442
../Data/RawData\acq6637.csv,0.000025688295351320985
../Data/RawData\acq3393.csv,0.000024193346135921615
../Data/RawData\acq0396.csv,0.000022043611402104745
../Data/RawData\acq2843.csv,0.00002182024266379847
../Data/RawData\acq6592.csv,0.0000260518081567502
../Data/RawData\acq3814.csv,0.000021657218774907962
../Data/RawData\acq4299.csv,0.00002360297713762505
../Data/RawData\acq7054.csv,0.000025783339790228107
../Data/RawData\acq9448.csv,0.00002868794037609811
../Data/RawData\acq0101.csv,0.000023934923133930695
../Data/RawData\acq0376.csv,0.00002055066290682023
