#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B282B2
#Date Time: 2026-05-20 11:56:31.699
#Sample rate: 7952.92Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 50 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.4581675430769231,0.000513072210303174,0.0005308362964939419
-0.45804180307692305,0.000513072210303174,0.0005308362964939419
-0.45791606307692306,0.000513072210303174,0.0005308362964939419
-0.4577903230769231,0.000513072210303174,0.0005308362964939419
-0.4576645830769231,0.000513072210303174,0.0005308362964939419
-0.45753884307692305,0.00017737101566170366,0.0005308362964939419
-0.45741310307692307,0.000513072210303174,0.0005308362964939419
-0.4572873630769231,0.000513072210303174,0.0005308362964939419
-0.4571616230769231,0.000513072210303174,0.0005308362964939419
-0.45703588307692306,0.00017737101566170366,0.0005308362964939419
-0.45691014307692307,0.000513072210303174,0.0005308362964939419
-0.4567844030769231,0.000513072210303174,0.0005308362964939419
-0.4566586630769231,0.000513072210303174,0.0005308362964939419
-0.45653292307692306,0.000513072210303174,0.0005308362964939419
-0.4564071830769231,0.000513072210303174,0.0005308362964939419
-0.4562814430769231,0.000513072210303174,0.0005308362964939419
-0.45615570307692305,0.000513072210303174,0.0005308362964939419
-0.45602996307692306,0.00017737101566170366,0.0005308362964939419
-0.4559042230769231,0.00017737101566170366,0.0005308362964939419
-0.4557784830769231,0.00017737101566170366,0.0005308362964939419
-0.45565274307692305,0.00017737101566170366,0.0008662229192190859
-0.45552700307692306,0.00017737101566170366,0.0008662229192190859
-0.4554012630769231,0.00017737101566170366,0.0005308362964939419
-0.4552755230769231,0.000513072210303174,0.0008662229192190859
-0.45514978307692305,0.00017737101566170366,0.0008662229192190859
-0.45502404307692307,0.00017737101566170366,0.0005308362964939419
-0.4548983030769231,0.000513072210303174,0.0005308362964939419
-0.4547725630769231,0.000513072210303174,0.0005308362964939419
-0.45464682307692306,0.000513072210303174,0.0005308362964939419
-0.45452108307692307,0.00017737101566170366,0.0005308362964939419
-0.4543953430769231,0.000513072210303174,0.0005308362964939419
-0.45426960307692305,0.000513072210303174,0.0005308362964939419
-0.45414386307692306,0.000513072210303174,0.0005308362964939419
-0.4540181230769231,0.000513072210303174,0.0005308362964939419
-0.4538923830769231,0.000513072210303174,0.0005308362964939419
-0.45376664307692305,0.00017737101566170366,0.0005308362964939419
-0.45364090307692306,0.000513072210303174,0.0005308362964939419
-0.4535151630769231,0.000513072210303174,0.0005308362964939419
-0.4533894230769231,0.000513072210303174,0.0005308362964939419
-0.45326368307692305,0.000513072210303174,0.0005308362964939419
-0.45313794307692307,0.000513072210303174,0.0005308362964939419
-0.4530122030769231,0.000513072210303174,0.0005308362964939419
-0.4528864630769231,0.000513072210303174,0.0005308362964939419
-0.45276072307692306,0.000513072210303174,0.0005308362964939419
-0.45263498307692307,0.000513072210303174,0.0005308362964939419
-0.4525092430769231,0.000513072210303174,0.0005308362964939419
-0.4523835030769231,0.000513072210303174,0.0005308362964939419
-0.45225776307692306,0.000513072210303174,0.0008662229192190859
-0.4521320230769231,0.000513072210303174,0.0008662229192190859
-0.4520062830769231,0.00017737101566170366,0.0008662229192190859
-0.45188054307692305,0.000513072210303174,0.0008662229192190859
-0.45175480307692306,0.000513072210303174,0.0008662229192190859
-0.4516290630769231,0.000513072210303174,0.0008662229192190859
-0.4515033230769231,0.000513072210303174,0.0008662229192190859
-0.45137758307692305,0.000513072210303174,0.0005308362964939419
-0.45125184307692306,0.00017737101566170366,0.0005308362964939419
-0.4511261030769231,0.000513072210303174,0.0008662229192190859
-0.4510003630769231,0.000513072210303174,0.0008662229192190859
-0.45087462307692305,0.000513072210303174,0.0008662229192190859
-0.45074888307692307,0.000513072210303174,0.0008662229192190859
-0.4506231430769231,0.000513072210303174,0.0005308362964939419
-0.4504974030769231,0.000513072210303174,0.0005308362964939419
-0.45037166307692306,0.000513072210303174,0.0005308362964939419
-0.45024592307692307,0.000513072210303174,0.0008662229192190859
-0.4501201830769231,0.00017737101566170366,0.0005308362964939419
-0.44999444307692305,0.00017737101566170366,0.0008662229192190859
-0.44986870307692306,0.00017737101566170366,0.0008662229192190859
-0.4497429630769231,0.000513072210303174,0.0008662229192190859
-0.4496172230769231,0.000513072210303174,0.0005308362964939419
-0.44949148307692305,0.000513072210303174,0.0008662229192190859
-0.44936574307692306,0.000513072210303174,0.0005308362964939419
-0.4492400030769231,0.000513072210303174,0.0008662229192190859
-0.4491142630769231,0.000513072210303174,0.0008662229192190859
-0.44898852307692305,0.000513072210303174,0.0008662229192190859
-0.44886278307692307,0.00017737101566170366,0.0005308362964939419
-0.4487370430769231,0.00017737101566170366,0.0008662229192190859
-0.4486113030769231,0.00017737101566170366,0.0008662229192190859
-0.44848556307692306,0.000513072210303174,0.0008662229192190859
-0.44835982307692307,0.00017737101566170366,0.0008662229192190859
-0.4482340830769231,0.00017737101566170366,0.0005308362964939419
-0.4481083430769231,0.000513072210303174,0.0008662229192190859
-0.44798260307692306,0.00017737101566170366,0.0008662229192190859
-0.4478568630769231,0.000513072210303174,0.0008662229192190859
-0.4477311230769231,0.000513072210303174,0.0005308362964939419
-0.44760538307692305,0.000513072210303174,0.0005308362964939419
-0.44747964307692306,0.000513072210303174,0.0008662229192190859
-0.4473539030769231,0.000513072210303174,0.0005308362964939419
-0.4472281630769231,0.000513072210303174,0.0008662229192190859
-0.44710242307692305,0.00017737101566170366,0.0008662229192190859
-0.44697668307692306,0.000513072210303174,0.0008662229192190859
-0.4468509430769231,0.000513072210303174,0.0005308362964939419
-0.4467252030769231,0.000513072210303174,0.0005308362964939419
-0.44659946307692305,0.000513072210303174,0.0005308362964939419
-0.44647372307692307,0.000513072210303174,0.0005308362964939419
-0.4463479830769231,0.000513072210303174,0.0005308362964939419
-0.4462222430769231,0.000513072210303174,0.0005308362964939419
-0.44609650307692306,0.000513072210303174,0.0005308362964939419
-0.44597076307692307,0.000513072210303174,0.0008662229192190859
-0.4458450230769231,0.000513072210303174,0.0005308362964939419
-0.44571928307692305,0.000513072210303174,0.0005308362964939419
-0.44559354307692306,0.000513072210303174,0.0005308362964939419
-0.4454678030769231,0.000513072210303174,0.0005308362964939419
-0.4453420630769231,0.000513072210303174,0.0005308362964939419
-0.44521632307692305,0.00017737101566170366,0.0005308362964939419
-0.44509058307692306,0.00017737101566170366,0.0005308362964939419
-0.4449648430769231,0.000513072210303174,0.0005308362964939419
-0.4448391030769231,0.000513072210303174,0.0005308362964939419
-0.44471336307692305,0.000513072210303174,0.0008662229192190859
-0.44458762307692307,0.000513072210303174,0.0008662229192190859
-0.4444618830769231,0.00017737101566170366,0.0005308362964939419
-0.4443361430769231,0.000513072210303174,0.0005308362964939419
-0.44421040307692305,0.000513072210303174,0.0005308362964939419
-0.44408466307692307,0.000513072210303174,0.0005308362964939419
-0.4439589230769231,0.000513072210303174,0.0005308362964939419
-0.4438331830769231,0.000513072210303174,0.0005308362964939419
-0.44370744307692306,0.000513072210303174,0.0005308362964939419
-0.4435817030769231,0.000513072210303174,0.0005308362964939419
-0.4434559630769231,0.00017737101566170366,0.0005308362964939419
-0.44333022307692305,0.00017737101566170366,0.0005308362964939419
-0.44320448307692306,0.00017737101566170366,0.0008662229192190859
-0.4430787430769231,0.000513072210303174,0.0005308362964939419
-0.4429530030769231,0.000513072210303174,0.0005308362964939419
-0.44282726307692305,0.000513072210303174,0.0005308362964939419
-0.44270152307692306,0.000513072210303174,0.0005308362964939419
-0.4425757830769231,0.000513072210303174,0.0005308362964939419
-0.4424500430769231,0.000513072210303174,0.0005308362964939419
-0.44232430307692305,0.000513072210303174,0.0005308362964939419
-0.44219856307692307,0.000513072210303174,0.0005308362964939419
-0.4420728230769231,0.00017737101566170366,0.0005308362964939419
-0.4419470830769231,0.000513072210303174,0.0008662229192190859
-0.44182134307692306,0.000513072210303174,0.0005308362964939419
-0.44169560307692307,0.00017737101566170366,0.0005308362964939419
-0.4415698630769231,0.00017737101566170366,0.0005308362964939419
-0.44144412307692305,0.00017737101566170366,0.0005308362964939419
-0.44131838307692306,0.00017737101566170366,0.0005308362964939419
-0.4411926430769231,0.000513072210303174,0.0008662229192190859
-0.4410669030769231,0.00017737101566170366,0.0008662229192190859
-0.44094116307692305,0.00017737101566170366,0.0005308362964939419
-0.44081542307692306,0.000513072210303174,0.0005308362964939419
-0.4406896830769231,0.000513072210303174,0.0005308362964939419
-0.4405639430769231,0.000513072210303174,0.0008662229192190859
-0.44043820307692305,0.00017737101566170366,0.0005308362964939419
-0.44031246307692307,0.00017737101566170366,0.0005308362964939419
-0.4401867230769231,0.000513072210303174,0.0008662229192190859
-0.4400609830769231,0.00017737101566170366,0.0008662229192190859
-0.43993524307692305,0.00017737101566170366,0.0005308362964939419
-0.43980950307692307,0.00017737101566170366,0.0005308362964939419
-0.4396837630769231,0.00017737101566170366,0.0008662229192190859
-0.4395580230769231,0.000513072210303174,0.0005308362964939419
-0.43943228307692306,0.000513072210303174,0.0005308362964939419
-0.4393065430769231,0.000513072210303174,0.0005308362964939419
-0.4391808030769231,0.000513072210303174,0.0005308362964939419
-0.43905506307692305,0.000513072210303174,0.0005308362964939419
-0.43892932307692306,0.00017737101566170366,0.0005308362964939419
-0.4388035830769231,0.000513072210303174,0.0005308362964939419
-0.4386778430769231,0.000513072210303174,0.0008662229192190859
-0.43855210307692305,0.000513072210303174,0.0005308362964939419
-0.43842636307692306,0.000513072210303174,0.0008662229192190859
-0.4383006230769231,0.000513072210303174,0.0008662229192190859
-0.4381748830769231,0.000513072210303174,0.0005308362964939419
-0.43804914307692305,0.000513072210303174,0.0008662229192190859
-0.43792340307692307,0.000513072210303174,0.0005308362964939419
-0.4377976630769231,0.000513072210303174,0.0005308362964939419
-0.4376719230769231,0.000513072210303174,0.0005308362964939419
-0.43754618307692306,0.000513072210303174,0.0005308362964939419
-0.43742044307692307,0.00017737101566170366,0.0005308362964939419
-0.4372947030769231,0.000513072210303174,0.0005308362964939419
-0.43716896307692305,0.00017737101566170366,0.0008662229192190859
-0.43704322307692306,0.00017737101566170366,0.0008662229192190859
-0.4369174830769231,0.000513072210303174,0.0008662229192190859
-0.4367917430769231,0.00017737101566170366,0.0005308362964939419
-0.43666600307692305,0.00017737101566170366,0.0005308362964939419
-0.43654026307692306,0.000513072210303174,0.0005308362964939419
-0.4364145230769231,0.00017737101566170366,0.0008662229192190859
-0.4362887830769231,0.000513072210303174,0.0005308362964939419
-0.43616304307692305,0.000513072210303174,0.0005308362964939419
-0.43603730307692307,0.000513072210303174,0.0008662229192190859
-0.4359115630769231,0.000513072210303174,0.0008662229192190859
-0.4357858230769231,0.000513072210303174,0.0005308362964939419
-0.43566008307692305,0.000513072210303174,0.0005308362964939419
-0.43553434307692307,0.000513072210303174,0.0005308362964939419
-0.4354086030769231,0.000513072210303174,0.0005308362964939419
-0.43528286307692304,0.000513072210303174,0.0005308362964939419
-0.43515712307692306,0.000513072210303174,0.0005308362964939419
-0.4350313830769231,0.000513072210303174,0.0005308362964939419
-0.4349056430769231,0.000513072210303174,0.0005308362964939419
-0.43477990307692305,0.000513072210303174,0.0005308362964939419
-0.43465416307692306,0.000513072210303174,0.0008662229192190859
-0.4345284230769231,0.00017737101566170366,0.0005308362964939419
-0.4344026830769231,0.000513072210303174,0.0005308362964939419
-0.43427694307692305,0.000513072210303174,0.0005308362964939419
-0.43415120307692306,0.000513072210303174,0.0005308362964939419
-0.4340254630769231,0.000513072210303174,0.0005308362964939419
-0.4338997230769231,0.000513072210303174,0.0008662229192190859
-0.43377398307692305,0.000513072210303174,0.0005308362964939419
-0.43364824307692307,0.000513072210303174,0.0008662229192190859
-0.4335225030769231,0.000513072210303174,0.0008662229192190859
-0.4333967630769231,0.000513072210303174,0.0008662229192190859
-0.43327102307692306,0.000513072210303174,0.0008662229192190859
-0.43314528307692307,0.000513072210303174,0.0005308362964939419
-0.4330195430769231,0.000513072210303174,0.0008662229192190859
-0.43289380307692304,0.000513072210303174,0.0008662229192190859
-0.43276806307692306,0.000513072210303174,0.0005308362964939419
-0.4326423230769231,0.000513072210303174,0.0008662229192190859
-0.4325165830769231,0.000513072210303174,0.0008662229192190859
-0.43239084307692305,0.000513072210303174,0.0005308362964939419
-0.43226510307692306,0.000513072210303174,0.0008662229192190859
-0.4321393630769231,0.000513072210303174,0.0005308362964939419
-0.4320136230769231,0.000513072210303174,0.0005308362964939419
-0.43188788307692305,0.000513072210303174,0.0008662229192190859
-0.43176214307692307,0.000513072210303174,0.0005308362964939419
-0.4316364030769231,0.000513072210303174,0.0005308362964939419
-0.4315106630769231,0.000513072210303174,0.0005308362964939419
-0.43138492307692305,0.000513072210303174,0.0008662229192190859
-0.43125918307692307,0.000513072210303174,0.0005308362964939419
-0.4311334430769231,0.000513072210303174,0.0005308362964939419
-0.43100770307692304,0.000513072210303174,0.0008662229192190859
-0.43088196307692306,0.000513072210303174,0.0005308362964939419
-0.4307562230769231,0.000513072210303174,0.0008662229192190859
-0.4306304830769231,0.00017737101566170366,0.0005308362964939419
-0.43050474307692305,0.000513072210303174,0.0008662229192190859
-0.43037900307692306,0.000513072210303174,0.0005308362964939419
-0.4302532630769231,0.000513072210303174,0.0005308362964939419
-0.4301275230769231,0.000513072210303174,0.0005308362964939419
-0.43000178307692305,0.000513072210303174,0.0005308362964939419
-0.42987604307692306,0.000513072210303174,0.0008662229192190859
-0.4297503030769231,0.000513072210303174,0.0008662229192190859
-0.4296245630769231,0.000513072210303174,0.0008662229192190859
-0.42949882307692305,0.000513072210303174,0.0008662229192190859
-0.42937308307692307,0.000513072210303174,0.0005308362964939419
-0.4292473430769231,0.000513072210303174,0.0008662229192190859
-0.4291216030769231,0.000513072210303174,0.0005308362964939419
-0.42899586307692306,0.000513072210303174,0.0005308362964939419
-0.42887012307692307,0.00017737101566170366,0.0005308362964939419
-0.4287443830769231,0.000513072210303174,0.0005308362964939419
-0.42861864307692304,0.000513072210303174,0.0008662229192190859
-0.42849290307692306,0.000513072210303174,0.0005308362964939419
-0.4283671630769231,0.000513072210303174,0.0005308362964939419
-0.4282414230769231,0.000513072210303174,0.0008662229192190859
-0.42811568307692305,0.000513072210303174,0.0005308362964939419
-0.42798994307692306,0.000513072210303174,0.0008662229192190859
-0.4278642030769231,0.000513072210303174,0.0008662229192190859
-0.4277384630769231,0.000513072210303174,0.0008662229192190859
-0.42761272307692305,0.00017737101566170366,0.0005308362964939419
-0.42748698307692307,0.000513072210303174,0.0008662229192190859
-0.4273612430769231,0.000513072210303174,0.0008662229192190859
-0.4272355030769231,0.000513072210303174,0.0008662229192190859
-0.42710976307692305,0.000513072210303174,0.0005308362964939419
-0.42698402307692307,0.000513072210303174,0.0005308362964939419
-0.4268582830769231,0.00017737101566170366,0.0008662229192190859
-0.42673254307692304,0.00017737101566170366,0.0008662229192190859
-0.42660680307692306,0.000513072210303174,0.0008662229192190859
