file,integral_Vs
Data/Radium2705\acq0855.csv,0.000026310935561464125
Data/Radium2705\acq0844.csv,0.000021161181042856277
Data/Radium2705\acq0854.csv,0.000021304376668705722
Data/Radium2705\acq0860.csv,0.00003093452878503168
Data/Radium2705\acq0838.csv,0.000024775917540677638
Data/Radium2705\acq0851.csv,0.000023083983512944963
Data/Radium2705\acq0843.csv,0.000027703927787442416
Data/Radium2705\acq0853.csv,0.000021020966421323523
Data/Radium2705\acq0857.csv,0.000030343554556202158
Data/Radium2705\acq0861.csv,0.000021620735516901355
Data/Radium2705\acq0839.csv,0.00004222156850116055
Data/Radium2705\acq0859.csv,0.000034024609205648043
Data/Radium2705\acq0875.csv,0.00002754453371038963
Data/Radium2705\acq0865.csv,0.000028189252572546293
Data/Radium2705\acq0868.csv,0.000023399356010199498
Data/Radium2705\acq0872.csv,0.000031023932658349955
Data/Radium2705\acq0884.csv,0.000027586035826255424
Data/Radium2705\acq0878.csv,0.00003232785010747173
Data/Radium2705\acq0877.csv,0.00002382505789738711
Data/Radium2705\acq0864.csv,0.00003591305483656549
Data/Radium2705\acq0879.csv,0.0000421973339127899
Data/Radium2705\acq0882.csv,9.775704639739478e-6
Data/Radium2705\acq0870.csv,0.000029792211365242866
Data/Radium2705\acq0890.csv,0.00003415601440418913
Data/Radium2705\acq0881.csv,0.00002189717661166643
Data/Radium2705\acq0876.csv,0.00003120271775561007
Data/Radium2705\acq0873.csv,0.000019725319983045782
Data/Radium2705\acq0894.csv,0.00002869041865313247
Data/Radium2705\acq0902.csv,0.00002358348089171479
Data/Radium2705\acq0901.csv,0.000023610021996942163
Data/Radium2705\acq0898.csv,0.00003575273949124306
Data/Radium2705\acq0900.csv,0.00003380996136086474
Data/Radium2705\acq0905.csv,0.00003403620339236337
Data/Radium2705\acq0896.csv,0.000023116872787534933
Data/Radium2705\acq0906.csv,0.000024967449575918807
Data/Radium2705\acq0907.csv,0.00001810593174878889
Data/Radium2705\acq0915.csv,0.000022465049766551627
Data/Radium2705\acq0909.csv,0.000031171520658450554
Data/Radium2705\acq0918.csv,0.00002779748889246632
Data/Radium2705\acq0919.csv,0.000026595362363123853
Data/Radium2705\acq0922.csv,0.000022624444456789243
Data/Radium2705\acq0931.csv,0.00003512229947273914
Data/Radium2705\acq0917.csv,0.00002505042146714544
Data/Radium2705\acq0930.csv,0.00002007234542998173
Data/Radium2705\acq0936.csv,0.000024240493264537924
Data/Radium2705\acq0924.csv,0.000029120310605722876
Data/Radium2705\acq0932.csv,0.00003372836592994884
Data/Radium2705\acq0920.csv,0.00002641709221017902
Data/Radium2705\acq0940.csv,0.00003293848839980273
Data/Radium2705\acq0942.csv,0.00003309223807087024
Data/Radium2705\acq0938.csv,0.000015221712104932088
Data/Radium2705\acq0937.csv,0.000027460787173216135
Data/Radium2705\acq0946.csv,0.000028937358462147864
Data/Radium2705\acq0948.csv,0.000029788862128766794
Data/Radium2705\acq0956.csv,0.00003354989320489071
Data/Radium2705\acq0958.csv,0.000028244700587147224
Data/Radium2705\acq0957.csv,0.000023382350926175828
Data/Radium2705\acq0943.csv,0.00002904627721039231
Data/Radium2705\acq0964.csv,0.000024313518791746696
Data/Radium2705\acq0971.csv,0.000025122352888095496
Data/Radium2705\acq0962.csv,0.00002509543583273002
Data/Radium2705\acq0960.csv,0.000023163177233625713
Data/Radium2705\acq0970.csv,0.000032322901551180634
Data/Radium2705\acq0961.csv,0.00003639798700316684
Data/Radium2705\acq0974.csv,0.00003094828592976855
Data/Radium2705\acq0969.csv,0.00003109087646824642
Data/Radium2705\acq0977.csv,0.00003344322793681477
Data/Radium2705\acq0968.csv,0.00003120413166243149
Data/Radium2705\acq0987.csv,0.000025690239907209326
Data/Radium2705\acq0975.csv,0.000036734663572231415
Data/Radium2705\acq0980.csv,0.000033678277856478316
Data/Radium2705\acq0976.csv,0.000029451948355441513
Data/Radium2705\acq0979.csv,0.00003899449707661487
Data/Radium2705\acq0966.csv,0.00002936756068608853
Data/Radium2705\acq0986.csv,0.0000337407228026468
Data/Radium2705\acq0993.csv,0.000015966319107129063
Data/Radium2705\acq0994.csv,0.000033099650535504123
Data/Radium2705\acq0991.csv,0.00002829527515616389
Data/Radium2705\acq1000.csv,0.00002724716737079236
Data/Radium2705\acq0999.csv,0.000018998776257103627
Data/Radium2705\acq0990.csv,0.000031649215104999345
Data/Radium2705\acq0998.csv,0.000030602631533152436
Data/Radium2705\acq0967.csv,0.000028957758863218813
Data/Radium2705\acq1002.csv,0.00002982519523257891
Data/Radium2705\acq1001.csv,0.00003221131010559537
Data/Radium2705\acq1007.csv,0.000018927016220882317
Data/Radium2705\acq1003.csv,0.000021535892013549884
Data/Radium2705\acq0995.csv,0.000025199165003957946
Data/Radium2705\acq0997.csv,0.000029122775670992826
Data/Radium2705\acq1010.csv,0.00003410222641604897
Data/Radium2705\acq1015.csv,0.000028244917322943838
Data/Radium2705\acq1012.csv,0.00003267584751635825
Data/Radium2705\acq1004.csv,0.000020329360816010623
Data/Radium2705\acq0996.csv,0.000025394504237956268
Data/Radium2705\acq1027.csv,0.00002428732691840084
Data/Radium2705\acq1017.csv,0.00003037476103189948
Data/Radium2705\acq1011.csv,0.00003406572060502645
Data/Radium2705\acq1018.csv,0.00003042986778775255
Data/Radium2705\acq1021.csv,0.00003305711304635184
Data/Radium2705\acq1024.csv,0.00002796715770676344
Data/Radium2705\acq1020.csv,0.000023160717676326193
Data/Radium2705\acq1028.csv,0.00002577884256810768
Data/Radium2705\acq1035.csv,0.000025908225970307587
Data/Radium2705\acq1030.csv,0.00002963671999753647
Data/Radium2705\acq1043.csv,0.000028491464973673627
Data/Radium2705\acq1037.csv,0.000029467543865541613
Data/Radium2705\acq1045.csv,0.00002325406537876228
Data/Radium2705\acq1047.csv,0.000030674837835731225
Data/Radium2705\acq1038.csv,0.00002954138756118731
Data/Radium2705\acq1056.csv,0.000030570911800400794
Data/Radium2705\acq1051.csv,0.000021198118235067918
Data/Radium2705\acq1039.csv,0.000021527373257247673
Data/Radium2705\acq1058.csv,0.000035171536043237514
Data/Radium2705\acq1049.csv,0.000028642148306094244
Data/Radium2705\acq1061.csv,0.00003103980289519332
Data/Radium2705\acq1046.csv,0.000019475066758341848
Data/Radium2705\acq1059.csv,0.000023259169656319452
Data/Radium2705\acq1040.csv,0.000029083202431112623
Data/Radium2705\acq1069.csv,0.000024492325967661184
Data/Radium2705\acq1067.csv,0.00002996559947893466
Data/Radium2705\acq1057.csv,0.000023035162595497642
Data/Radium2705\acq1066.csv,0.00002515486081002118
Data/Radium2705\acq1077.csv,0.000031675533213623656
Data/Radium2705\acq1079.csv,0.0000352564497991431
Data/Radium2705\acq1092.csv,0.000028895631788002882
Data/Radium2705\acq1054.csv,0.000030357684883498226
Data/Radium2705\acq1072.csv,0.00001995591612788691
Data/Radium2705\acq1081.csv,0.00003342065334757624
Data/Radium2705\acq1078.csv,0.00002318977401432695
Data/Radium2705\acq1086.csv,0.000023873142840270146
Data/Radium2705\acq1093.csv,0.00003167766567819258
Data/Radium2705\acq1097.csv,0.00003153014544874068
Data/Radium2705\acq1084.csv,0.00001580152065285883
Data/Radium2705\acq1089.csv,0.000021554101002390185
Data/Radium2705\acq1091.csv,0.000032287626709862016
Data/Radium2705\acq1109.csv,0.000017160876961291083
Data/Radium2705\acq1090.csv,0.000028200826754143513
Data/Radium2705\acq1102.csv,0.000027159597161704897
Data/Radium2705\acq1088.csv,0.000030513939462736318
Data/Radium2705\acq1114.csv,0.000031661764753957976
Data/Radium2705\acq1098.csv,0.000022920067755727428
Data/Radium2705\acq1117.csv,0.000031783919241508024
Data/Radium2705\acq1108.csv,0.00001686240424108684
Data/Radium2705\acq1100.csv,0.000022298295229715846
Data/Radium2705\acq1096.csv,0.000020834790594387368
Data/Radium2705\acq1113.csv,0.00002861547987251235
Data/Radium2705\acq1104.csv,0.000026799508915616627
Data/Radium2705\acq1107.csv,0.00003492516501433977
Data/Radium2705\acq1105.csv,0.000028579406882729453
Data/Radium2705\acq1110.csv,0.00003037571059517794
Data/Radium2705\acq1111.csv,0.000029656423631920652
Data/Radium2705\acq1122.csv,0.00002188563921116219
Data/Radium2705\acq1120.csv,0.00002964182189876249
Data/Radium2705\acq1121.csv,0.000022878350372110272
Data/Radium2705\acq1128.csv,0.000027834133776039093
Data/Radium2705\acq1118.csv,0.00003148023721025475
Data/Radium2705\acq1133.csv,0.00003344576692312468
Data/Radium2705\acq1123.csv,0.00003217807151344985
Data/Radium2705\acq1132.csv,0.0000223145186463616
Data/Radium2705\acq1131.csv,0.000024307658839259478
Data/Radium2705\acq1135.csv,0.000030197599171886527
Data/Radium2705\acq1136.csv,0.000032220214112822436
Data/Radium2705\acq1148.csv,0.000027206591270400185
Data/Radium2705\acq1126.csv,0.00002923558241887574
Data/Radium2705\acq1137.csv,0.00002878173265097647
Data/Radium2705\acq1134.csv,0.000017999207306916145
Data/Radium2705\acq1124.csv,0.000015878557115879603
Data/Radium2705\acq1156.csv,0.0000239954017532559
Data/Radium2705\acq1138.csv,0.000023320430139864682
Data/Radium2705\acq1144.csv,0.000030439923611780662
Data/Radium2705\acq1143.csv,0.00003699249915901398
Data/Radium2705\acq1159.csv,0.00002255819690986132
Data/Radium2705\acq1147.csv,0.000030343175654943096
Data/Radium2705\acq1157.csv,0.00003599463951773348
Data/Radium2705\acq1153.csv,0.00003148465962268233
Data/Radium2705\acq1161.csv,0.00002924885965963098
Data/Radium2705\acq1154.csv,0.000034569367217600167
Data/Radium2705\acq1165.csv,0.000023799722373136765
Data/Radium2705\acq1167.csv,0.00001676101167630578
Data/Radium2705\acq1173.csv,0.000030438192264251082
Data/Radium2705\acq1172.csv,0.000024594394534043533
Data/Radium2705\acq1149.csv,0.00002348820993250847
Data/Radium2705\acq1175.csv,0.000022709010670649794
Data/Radium2705\acq1152.csv,0.00003614466466023988
Data/Radium2705\acq1181.csv,0.000033709271748259046
Data/Radium2705\acq1162.csv,0.000024078634629877867
Data/Radium2705\acq1174.csv,0.00002984425503916535
Data/Radium2705\acq1169.csv,0.00002862930814646516
Data/Radium2705\acq1178.csv,0.00003243074778168762
Data/Radium2705\acq1164.csv,0.000029720507757866484
Data/Radium2705\acq1180.csv,0.000030407779434371594
Data/Radium2705\acq1155.csv,0.00003073340556012171
Data/Radium2705\acq1171.csv,0.000030928085599264025
Data/Radium2705\acq1177.csv,0.000029345951268698515
Data/Radium2705\acq1184.csv,0.0000333921749521739
Data/Radium2705\acq1199.csv,0.00003109249800033978
Data/Radium2705\acq1189.csv,0.000031667104255859866
Data/Radium2705\acq1198.csv,0.000028524781568684937
Data/Radium2705\acq1195.csv,0.000026309867603580825
Data/Radium2705\acq1203.csv,0.000031259082371805726
Data/Radium2705\acq1207.csv,0.00002969100694878616
Data/Radium2705\acq1211.csv,0.000025757309218698797
Data/Radium2705\acq1201.csv,0.00002519459306510746
Data/Radium2705\acq1186.csv,0.00003229325378237506
Data/Radium2705\acq1192.csv,0.00003410886899996967
Data/Radium2705\acq1208.csv,0.000027280283702664175
Data/Radium2705\acq1210.csv,0.000030969459395903284
Data/Radium2705\acq1215.csv,0.00001650165679285261
Data/Radium2705\acq1196.csv,0.00003160303943907569
Data/Radium2705\acq1200.csv,0.0000337101969525482
Data/Radium2705\acq1204.csv,0.00001954022325580043
Data/Radium2705\acq1209.csv,0.00003133522370151851
Data/Radium2705\acq1224.csv,0.000027326700712188125
Data/Radium2705\acq1227.csv,0.00002880351250414149
Data/Radium2705\acq1219.csv,0.00001883854915415812
Data/Radium2705\acq1222.csv,0.000032731667776309776
Data/Radium2705\acq1238.csv,0.000024409621143386735
Data/Radium2705\acq1234.csv,0.00002600749292055787
Data/Radium2705\acq1230.csv,0.0000278002886871915
Data/Radium2705\acq1212.csv,0.00002480182335228891
Data/Radium2705\acq1242.csv,0.000030026127274452855
Data/Radium2705\acq1245.csv,0.00002284379558234818
Data/Radium2705\acq1237.csv,0.000026628608536008036
Data/Radium2705\acq1239.csv,0.000032316427728596906
Data/Radium2705\acq1236.csv,0.00003155470022730741
Data/Radium2705\acq1243.csv,0.000032691869268524365
Data/Radium2705\acq1240.csv,0.00003522160454759525
Data/Radium2705\acq1233.csv,0.00003187481457107779
Data/Radium2705\acq1251.csv,0.00001664838984988408
Data/Radium2705\acq1248.csv,0.00003557925408521064
Data/Radium2705\acq1241.csv,0.00003552432942717881
Data/Radium2705\acq1235.csv,0.00002387409929583929
Data/Radium2705\acq1262.csv,0.000013590783521715663
Data/Radium2705\acq1257.csv,0.000025328405493587657
Data/Radium2705\acq1260.csv,0.0000286270310413046
Data/Radium2705\acq1246.csv,0.000028610696826147577
Data/Radium2705\acq1261.csv,0.000030450817825053645
Data/Radium2705\acq1269.csv,0.000026232275646926734
Data/Radium2705\acq1265.csv,0.000029383162962705504
Data/Radium2705\acq1231.csv,0.0000353435206699299
Data/Radium2705\acq1255.csv,0.000022023743824358338
Data/Radium2705\acq1267.csv,0.000032150830822846375
Data/Radium2705\acq1250.csv,0.000027730501946029077
Data/Radium2705\acq1271.csv,0.00003110075724342097
Data/Radium2705\acq1256.csv,0.000024405588585085755
Data/Radium2705\acq1272.csv,0.000015229222688795343
Data/Radium2705\acq1280.csv,0.00002634076581589085
Data/Radium2705\acq1276.csv,0.00003009846520761111
Data/Radium2705\acq1273.csv,0.000030488075463930484
Data/Radium2705\acq1277.csv,0.00003118858859056977
Data/Radium2705\acq1299.csv,0.00003093157051928022
Data/Radium2705\acq1282.csv,0.000023658001366224675
Data/Radium2705\acq1289.csv,0.000026388366995992385
Data/Radium2705\acq1284.csv,0.00001895630986956207
Data/Radium2705\acq1297.csv,0.000024326707936929758
Data/Radium2705\acq1278.csv,0.00002865361532633868
Data/Radium2705\acq1301.csv,0.0000279609729475931
Data/Radium2705\acq1306.csv,0.00003121404847613958
Data/Radium2705\acq1294.csv,0.00003690591044576698
Data/Radium2705\acq1290.csv,0.00003422391129412956
Data/Radium2705\acq1300.csv,0.00003065199233478568
Data/Radium2705\acq1302.csv,0.000021430880797696653
Data/Radium2705\acq1303.csv,0.000024289429790048573
Data/Radium2705\acq1318.csv,0.000023346348422436973
Data/Radium2705\acq1283.csv,0.000025441039045235577
Data/Radium2705\acq1315.csv,0.00003151451360389864
Data/Radium2705\acq1320.csv,0.000021333452533685062
Data/Radium2705\acq1326.csv,0.000024921471440258164
Data/Radium2705\acq1310.csv,0.00003795163642959443
Data/Radium2705\acq1330.csv,0.00003358960208779218
Data/Radium2705\acq1309.csv,0.000027830249777673953
Data/Radium2705\acq1314.csv,0.000028735733275341053
Data/Radium2705\acq1338.csv,0.000028869988001613534
Data/Radium2705\acq1324.csv,0.000031520974226133
Data/Radium2705\acq1329.csv,0.0000241624536308219
Data/Radium2705\acq1333.csv,0.000018811389450713286
Data/Radium2705\acq1316.csv,0.000027860196960276086
Data/Radium2705\acq1343.csv,0.000026433837142725667
Data/Radium2705\acq1328.csv,0.00003244160039827675
Data/Radium2705\acq1342.csv,0.00003150651023342168
Data/Radium2705\acq1358.csv,0.000029005224708933617
Data/Radium2705\acq1332.csv,0.000029966230520419865
Data/Radium2705\acq1349.csv,0.00003055064510309839
Data/Radium2705\acq1353.csv,0.00003110769298846205
Data/Radium2705\acq1345.csv,0.000029077065437318978
Data/Radium2705\acq1344.csv,0.00003204086244618014
Data/Radium2705\acq1368.csv,0.000028976261655873673
Data/Radium2705\acq1352.csv,0.00003130537424052723
Data/Radium2705\acq1369.csv,0.000029104732160325055
Data/Radium2705\acq1365.csv,0.000031196836433758204
Data/Radium2705\acq1366.csv,0.00001971026747254429
Data/Radium2705\acq1350.csv,0.00001802539504123547
Data/Radium2705\acq1379.csv,0.000029788167560449596
Data/Radium2705\acq1374.csv,0.00003377465226925323
Data/Radium2705\acq1367.csv,0.00002057448376192233
Data/Radium2705\acq1376.csv,0.000029819897180502573
Data/Radium2705\acq1381.csv,0.00002392172697293446
Data/Radium2705\acq1372.csv,0.00002801866412773787
Data/Radium2705\acq1373.csv,0.00001923894964465127
Data/Radium2705\acq1388.csv,0.000031559148909567125
Data/Radium2705\acq1371.csv,0.00003059446416980185
Data/Radium2705\acq1390.csv,0.00003377813389702932
Data/Radium2705\acq1387.csv,0.000023528153690371118
Data/Radium2705\acq1398.csv,0.000030700352425721304
Data/Radium2705\acq1391.csv,0.00002275003739047275
Data/Radium2705\acq1402.csv,0.000026628060228071225
Data/Radium2705\acq1377.csv,0.00002453970424760415
Data/Radium2705\acq1403.csv,0.0000283751369762678
Data/Radium2705\acq1414.csv,0.00002909691794594945
Data/Radium2705\acq1382.csv,0.00002448616414014906
Data/Radium2705\acq1397.csv,0.00002679482712043097
Data/Radium2705\acq1395.csv,0.00003636477501286475
Data/Radium2705\acq1411.csv,0.000014731686067743662
Data/Radium2705\acq1404.csv,0.000036966991596822155
Data/Radium2705\acq1417.csv,0.000023472165711904744
Data/Radium2705\acq1410.csv,0.00002448690009766575
Data/Radium2705\acq1386.csv,0.000030432466810577602
Data/Radium2705\acq1405.csv,0.00002234506039645481
Data/Radium2705\acq1406.csv,0.00003510518518240277
Data/Radium2705\acq1415.csv,0.00002904415686708194
Data/Radium2705\acq1416.csv,0.000028005096225685477
Data/Radium2705\acq1423.csv,0.000022824348376387644
Data/Radium2705\acq1418.csv,0.000029180082573629997
Data/Radium2705\acq1431.csv,0.00003213890638682151
Data/Radium2705\acq1424.csv,0.000027378549535981693
Data/Radium2705\acq1434.csv,0.000018620762335068764
Data/Radium2705\acq1399.csv,0.00003116017440206534
Data/Radium2705\acq1426.csv,0.000030331660558456374
Data/Radium2705\acq1427.csv,0.00002698886538494256
Data/Radium2705\acq1429.csv,0.000025313067152684082
Data/Radium2705\acq1436.csv,0.00002160269519522573
Data/Radium2705\acq1437.csv,0.0000220574813492465
Data/Radium2705\acq1449.csv,0.000033896719065250514
Data/Radium2705\acq1452.csv,0.000018332562480500477
Data/Radium2705\acq1444.csv,0.000018111939576265644
Data/Radium2705\acq1448.csv,0.000030256415287999833
Data/Radium2705\acq1458.csv,0.00003050682698943488
Data/Radium2705\acq1451.csv,0.000023377023155783257
Data/Radium2705\acq1447.csv,0.00003080445693233332
Data/Radium2705\acq1450.csv,0.00003093765980411765
Data/Radium2705\acq1456.csv,0.000025644204543513028
Data/Radium2705\acq1453.csv,0.000029832437169219267
Data/Radium2705\acq1463.csv,0.0000333655490985131
Data/Radium2705\acq1457.csv,0.000024903385891490757
Data/Radium2705\acq1464.csv,0.00003904018686700636
Data/Radium2705\acq1471.csv,0.000016616459355831118
Data/Radium2705\acq1468.csv,0.000023357939163997134
Data/Radium2705\acq1462.csv,0.00002426876456926316
Data/Radium2705\acq1461.csv,0.000029572158477234266
Data/Radium2705\acq1466.csv,0.000019977025918363523
Data/Radium2705\acq1484.csv,0.000032165397612621614
Data/Radium2705\acq1478.csv,0.00002562011662473003
Data/Radium2705\acq1477.csv,0.000035474652013528624
Data/Radium2705\acq1479.csv,0.000021602633435057117
Data/Radium2705\acq1492.csv,0.00002260336830707665
Data/Radium2705\acq1486.csv,0.000017163191441581034
Data/Radium2705\acq1467.csv,0.000034997986838061534
Data/Radium2705\acq1481.csv,0.00003390206887678457
